row_index,w1,intervention_quarter,intervention_coverage,rebel_threshold,peak_mutiny_mean,peak_mutiny_std,collapse_quarter_mean,collapse_quarter_std
6263,0.06890869140625,31.5546875,0.7178466796875,0.6337646484374999,95.47999999999999,5.709574414962995,13.0,2.6076809620810595
6264,0.04289794921875,9.0234375,0.34733886718749996,0.6563232421874999,76.264,20.71474701752353,14.8,1.6
6265,0.07765869140625001,9.0234375,0.34733886718749996,0.6563232421874999,79.03,18.235428155105105,14.4,1.2
6266,0.04289794921875,27.5546875,0.34733886718749996,0.6563232421874999,90.748,7.556394378273277,14.8,1.6
6267,0.04289794921875,9.0234375,0.4553466796875,0.6563232421874999,71.894,24.754596825640284,15.0,1.4142135623730951
6268,0.04289794921875,9.0234375,0.34733886718749996,0.6862646484375,76.02799999999999,20.713252183083174,15.8,1.6
6269,0.07765869140625001,27.5546875,0.4553466796875,0.6862646484375,93.6,6.371147463369529,14.6,1.3564659966250536
6270,0.07789794921875,25.0234375,0.6973388671875,0.5863232421875,96.10799999999999,5.358381845296206,9.4,4.2708313008125245
6271,0.042658691406250004,25.0234375,0.6973388671875,0.5863232421875,93.872,7.076681143021778,11.8,2.3151673805580453
6272,0.07789794921875,11.5546875,0.6973388671875,0.5863232421875,64.18199999999999,30.882634861682384,9.6,4.498888751680797
6273,0.07789794921875,25.0234375,0.8053466796875,0.5863232421875,96.10799999999999,5.358381845296206,9.4,4.2708313008125245
6274,0.07789794921875,25.0234375,0.6973388671875,0.6162646484375,98.588,2.1882358191017732,11.0,4.09878030638384
6275,0.042658691406250004,11.5546875,0.8053466796875,0.6162646484375,37.406,35.172939371056266,8.4,7.735631842325487
6276,0.060397949218750004,17.0234375,0.5223388671875,0.6913232421875,85.772,14.574529014688606,14.8,1.6
6277,0.025158691406250003,17.0234375,0.5223388671875,0.6913232421875,60.17,34.16900817992819,12.6,7.059745037889116
6278,0.060397949218750004,19.5546875,0.5223388671875,0.6913232421875,92.846,6.145852585280582,14.8,1.6
6279,0.060397949218750004,17.0234375,0.6303466796874999,0.6913232421875,84.346,16.3205460692956,14.8,1.6
6280,0.060397949218750004,17.0234375,0.5223388671875,0.5812646484374999,96.194,5.332157537057582,9.8,3.8157568056677826
6281,0.025158691406250003,19.5546875,0.6303466796874999,0.5812646484374999,92.156,6.571108277908682,13.0,1.6733200530681511
6282,0.02539794921875,33.0234375,0.8723388671874999,0.6213232421875,92.478,6.436972580336194,14.4,1.4966629547095764
6283,0.060158691406250006,33.0234375,0.8723388671874999,0.6213232421875,96.07000000000001,4.621250912902263,13.2,2.2271057451320084
6284,0.02539794921875,35.5546875,0.8723388671874999,0.6213232421875,92.478,6.436972580336194,14.4,1.4966629547095764
6285,0.02539794921875,33.0234375,0.9803466796875,0.6213232421875,92.478,6.436972580336194,14.4,1.4966629547095764
6286,0.02539794921875,33.0234375,0.8723388671874999,0.6512646484375,92.968,6.0517845302026405,15.6,1.624807680927192
6287,0.060158691406250006,35.5546875,0.9803466796875,0.6512646484375,95.034,4.925003959389274,14.4,1.2
6288,0.021022949218750003,7.0234375,0.4785888671875,0.5950732421875,71.124,26.28986922751804,14.2,1.16619037896906
6289,0.01203369140625,7.0234375,0.4785888671875,0.5950732421875,71.854,26.04686668296208,14.4,1.4966629547095764
6290,0.021022949218750003,29.5546875,0.4785888671875,0.5950732421875,91.616,6.914878451570932,13.8,1.469693845669907
6291,0.021022949218750003,7.0234375,0.41159667968749997,0.5950732421875,74.07,23.480054514417127,14.0,1.2649110640673518
6292,0.021022949218750003,7.0234375,0.4785888671875,0.6950146484374999,52.19199999999999,40.590733622342924,13.4,7.337574531137657
6293,0.01203369140625,29.5546875,0.41159667968749997,0.6950146484374999,49.525999999999996,44.731406237676005,9.8,8.840814442120138
6294,0.05602294921875001,23.0234375,0.8285888671874999,0.6650732421875,94.32000000000001,4.901440604556989,14.6,1.3564659966250536
6295,0.04703369140625001,23.0234375,0.8285888671874999,0.6650732421875,91.03,7.362225207096019,14.8,1.6
6296,0.05602294921875001,13.5546875,0.8285888671874999,0.6650732421875,56.763999999999996,38.47795451943879,13.4,7.761443164772902
6297,0.05602294921875001,23.0234375,0.7615966796875,0.6650732421875,94.32000000000001,4.901440604556989,14.6,1.3564659966250536
6298,0.05602294921875001,23.0234375,0.8285888671874999,0.6250146484375,94.768,5.748312448014635,14.0,0.8944271909999159
6299,0.04703369140625001,13.5546875,0.7615966796875,0.6250146484375,38.5,36.61193630498119,8.4,7.735631842325487
6300,0.07352294921875,15.0234375,0.3035888671875,0.6300732421874999,86.958,11.86052680111638,11.8,3.54400902933387
6301,0.06453369140625001,15.0234375,0.3035888671875,0.6300732421874999,86.03999999999999,11.824488149598695,13.2,2.2271057451320084
6302,0.07352294921875,5.5546875,0.3035888671875,0.6300732421874999,81.338,18.20666075918371,14.0,0.8944271909999159
6303,0.07352294921875,15.0234375,0.5865966796875,0.6300732421874999,80.436,18.814037950424147,11.8,3.54400902933387
6304,0.07352294921875,15.0234375,0.3035888671875,0.5900146484375,92.24199999999999,7.904637626102792,9.8,4.069397989875161
6305,0.06453369140625001,5.5546875,0.5865966796875,0.5900146484375,69.208,29.024626371410882,12.4,2.8
6306,0.038522949218750005,31.0234375,0.6535888671875,0.7000732421875,91.14200000000001,7.979239061464447,15.8,1.6
6307,0.02953369140625,31.0234375,0.6535888671875,0.7000732421875,79.53599999999999,26.221827243729603,16.4,2.0591260281974
6308,0.038522949218750005,21.5546875,0.6535888671875,0.7000732421875,91.14200000000001,7.979239061464447,15.8,1.6
6309,0.038522949218750005,31.0234375,0.9365966796875,0.7000732421875,91.14200000000001,7.979239061464447,15.8,1.6
6310,0.038522949218750005,31.0234375,0.6535888671875,0.6600146484375,93.52000000000001,5.380066914082016,14.8,1.6
6311,0.02953369140625,21.5546875,0.9365966796875,0.6600146484375,92.424,6.334182188728075,15.6,1.624807680927192
6312,0.029772949218750004,19.0234375,0.9160888671875,0.7175732421875,61.23,39.66989488264369,12.8,7.110555533852471
6313,0.03828369140625,19.0234375,0.9160888671875,0.7175732421875,74.17999999999999,28.975631830902326,16.4,2.0591260281974
6314,0.029772949218750004,33.5546875,0.9160888671875,0.7175732421875,70.756,33.501383016227855,12.8,7.110555533852471
6315,0.029772949218750004,19.0234375,0.4990966796875,0.7175732421875,64.89,36.181074610906734,12.8,7.110555533852471
6316,0.029772949218750004,19.0234375,0.9160888671875,0.6075146484374999,92.44000000000001,6.654240753083705,14.0,1.2649110640673518
6317,0.03828369140625,33.5546875,0.4990966796875,0.6075146484374999,97.03999999999999,2.6685501681624815,13.8,0.9797958971132713
6318,0.06477294921875,35.0234375,0.5660888671875,0.6475732421875,95.494,5.076918750580909,14.2,1.16619037896906
6319,0.07328369140625,35.0234375,0.5660888671875,0.6475732421875,94.21599999999998,5.805613145913187,13.2,2.2271057451320084
6320,0.06477294921875,17.5546875,0.5660888671875,0.6475732421875,95.494,5.076918750580909,14.2,1.16619037896906
6321,0.06477294921875,35.0234375,0.8490966796874999,0.6475732421875,95.494,5.076918750580909,14.2,1.16619037896906
6322,0.06477294921875,35.0234375,0.5660888671875,0.6775146484375,93.536,5.925573727496774,14.6,1.3564659966250536
6323,0.07328369140625,17.5546875,0.8490966796874999,0.6775146484375,93.28200000000001,8.088184963265862,14.4,1.2
6324,0.047272949218750006,11.0234375,0.7410888671875,0.6825732421874999,60.38199999999999,34.01419374320079,14.6,8.777243302996675
6325,0.05578369140625001,11.0234375,0.7410888671875,0.6825732421874999,59.279999999999994,34.68152995471797,14.0,8.48528137423857
6326,0.047272949218750006,9.5546875,0.7410888671875,0.6825732421874999,61.628,35.3825512929749,14.6,8.777243302996675
6327,0.047272949218750006,11.0234375,0.3240966796875,0.6825732421874999,80.09,16.795358882739006,15.2,1.469693845669907
6328,0.047272949218750006,11.0234375,0.7410888671875,0.7125146484375,59.93399999999999,34.29911462414154,14.8,8.840814442120138
6329,0.05578369140625001,9.5546875,0.3240966796875,0.7125146484375,78.336,18.865309538939457,15.6,1.3564659966250536
6330,0.01227294921875,27.0234375,0.39108886718749997,0.6125732421875,90.78,8.630589782859568,15.0,1.7888543819998317
6331,0.02078369140625,27.0234375,0.39108886718749997,0.6125732421875,92.01199999999999,6.538716693663979,14.4,1.4966629547095764
6332,0.01227294921875,25.5546875,0.39108886718749997,0.6125732421875,90.78,8.630589782859568,15.0,1.7888543819998317
6333,0.01227294921875,27.0234375,0.6740966796875,0.6125732421875,90.78,8.630589782859568,15.0,1.7888543819998317
6334,0.01227294921875,27.0234375,0.39108886718749997,0.6425146484375,77.36800000000001,33.859971293549556,12.2,6.734983296193095
6335,0.02078369140625,25.5546875,0.6740966796875,0.6425146484375,90.786,8.560209343234545,15.6,1.624807680927192
6336,0.01336669921875,18.5234375,0.6426513671875,0.6235107421874999,78.69,24.208219265365226,15.4,1.9595917942265424
6337,0.07875244140625,18.5234375,0.6426513671875,0.6235107421874999,98.184,2.0875497598859782,11.6,3.7735924528226414
6338,0.01336669921875,21.0546875,0.6426513671875,0.6235107421874999,85.816,14.886915865954236,15.2,1.6
6339,0.01336669921875,18.5234375,0.3787841796875,0.6235107421874999,81.54599999999999,20.37565272574108,15.4,1.9595917942265424
6340,0.01336669921875,18.5234375,0.6426513671875,0.6272021484375,77.454,26.2145910515499,15.8,1.9390719429665317
6341,0.07875244140625,21.0546875,0.3787841796875,0.6272021484375,95.81199999999998,4.796688024043256,11.6,3.7735924528226414
6342,0.04836669921875,34.5234375,0.9926513671874999,0.6935107421875,91.84200000000001,7.156374501100398,15.0,1.6733200530681511
6343,0.04375244140625,34.5234375,0.9926513671874999,0.6935107421875,91.312,7.120781979530056,15.6,1.3564659966250536
6344,0.04836669921875,5.0546875,0.9926513671874999,0.6935107421875,35.6,36.62902073493093,9.4,8.593020423576334
6345,0.04836669921875,34.5234375,0.7287841796875,0.6935107421875,91.84200000000001,7.156374501100398,15.0,1.6733200530681511
6346,0.04836669921875,34.5234375,0.9926513671874999,0.6972021484375,90.782,7.560006349203683,15.2,1.8330302779823362
6347,0.04375244140625,5.0546875,0.7287841796875,0.6972021484375,61.902,35.1259404998642,14.2,8.133879763065101
6348,0.06586669921875,10.5234375,0.4676513671875,0.5885107421875,74.092,24.000604492387268,10.4,4.127953488110059
6349,0.02625244140625,10.5234375,0.4676513671875,0.5885107421875,73.94,23.972524272591738,13.6,1.0198039027185568
6350,0.06586669921875,13.0546875,0.4676513671875,0.5885107421875,80.638,16.11552468894513,10.2,4.06939798987516
6351,0.06586669921875,10.5234375,0.5537841796875,0.5885107421875,70.11,27.587121633109895,10.4,4.127953488110059
6352,0.06586669921875,10.5234375,0.4676513671875,0.6622021484375,73.454,23.2481273224318,14.6,1.0198039027185568
6353,0.02625244140625,13.0546875,0.5537841796875,0.6622021484375,66.172,29.535499589477066,16.0,1.4142135623730951
6354,0.03086669921875,26.5234375,0.8176513671874999,0.6585107421874999,92.366,6.73348527881364,15.0,1.4142135623730951
6355,0.061252441406250004,26.5234375,0.8176513671874999,0.6585107421874999,95.452,5.663078314839025,14.4,1.2
6356,0.03086669921875,29.0546875,0.8176513671874999,0.6585107421874999,92.366,6.73348527881364,15.0,1.4142135623730951
6357,0.03086669921875,26.5234375,0.9037841796874999,0.6585107421874999,92.366,6.73348527881364,15.0,1.4142135623730951
6358,0.03086669921875,26.5234375,0.8176513671874999,0.5922021484375,95.054,4.180189469390115,13.2,1.32664991614216
6359,0.061252441406250004,29.0546875,0.9037841796874999,0.5922021484375,94.57000000000001,6.3574082769631834,10.6,3.6110940170535573
6360,0.03961669921875,6.5234375,0.9051513671875,0.6760107421875,31.884000000000004,36.756996939358366,9.4,8.593020423576334
6361,0.05250244140625,6.5234375,0.9051513671875,0.6760107421875,32.2,36.72931744533241,9.2,8.4
6362,0.03961669921875,25.0546875,0.9051513671875,0.6760107421875,91.59,7.2346278411539595,14.8,1.6
6363,0.03961669921875,6.5234375,0.6412841796875,0.6760107421875,60.452,34.68022918032694,14.6,8.593020423576334
6364,0.03961669921875,6.5234375,0.9051513671875,0.6797021484375,32.004000000000005,36.772473183075405,9.4,8.593020423576334
6365,0.05250244140625,25.0546875,0.6412841796875,0.6797021484375,92.94800000000001,6.1595954412607306,14.8,1.6
6366,0.07461669921875,22.5234375,0.5551513671874999,0.6060107421875,96.276,4.641347218211541,10.8,3.9698866482558417
6367,0.01750244140625,22.5234375,0.5551513671874999,0.6060107421875,92.628,6.268503489669606,14.2,1.6
6368,0.07461669921875,9.0546875,0.5551513671874999,0.6060107421875,70.78399999999999,27.015699583760554,11.0,4.09878030638384
6369,0.07461669921875,22.5234375,0.9912841796875,0.6060107421875,96.276,4.641347218211541,10.8,3.9698866482558417
6370,0.07461669921875,22.5234375,0.5551513671874999,0.6097021484374999,97.396,3.2563574742340546,10.8,3.9698866482558417
6371,0.01750244140625,9.0546875,0.9912841796875,0.6097021484374999,33.797999999999995,36.79315284125567,9.2,8.423775875461075
6372,0.057116699218750004,14.5234375,0.7301513671875,0.7110107421874999,60.470000000000006,37.30832400416829,11.8,6.64529909033446
6373,0.03500244140625,14.5234375,0.7301513671875,0.7110107421874999,55.99400000000001,39.680929222990734,14.8,8.518215775618742
6374,0.057116699218750004,17.0546875,0.7301513671875,0.7110107421874999,76.12,22.1706734223388,15.2,1.8330302779823362
6375,0.057116699218750004,14.5234375,0.46628417968749997,0.7110107421874999,71.882,26.173084189678526,15.2,1.8330302779823362
6376,0.057116699218750004,14.5234375,0.7301513671875,0.6447021484375,61.116,37.14506082913313,11.2,6.20966987850401
6377,0.03500244140625,17.0546875,0.46628417968749997,0.6447021484375,85.50800000000001,13.272849581005579,14.8,1.6
6378,0.02211669921875,30.5234375,0.3801513671875,0.6410107421875,92.52799999999999,6.2819181783910585,15.4,1.4966629547095764
6379,0.07000244140625,30.5234375,0.3801513671875,0.6410107421875,94.786,4.354379863999008,13.2,2.2271057451320084
6380,0.02211669921875,33.0546875,0.3801513671875,0.6410107421875,92.52799999999999,6.2819181783910585,15.4,1.4966629547095764
6381,0.02211669921875,30.5234375,0.8162841796875,0.6410107421875,92.52799999999999,6.2819181783910585,15.4,1.4966629547095764
6382,0.02211669921875,30.5234375,0.3801513671875,0.7147021484375,58.738,42.205415008029476,9.2,8.399999999999999
6383,0.07000244140625,33.0546875,0.8162841796875,0.7147021484375,94.35600000000001,5.8587937325015975,14.8,1.6
6384,0.026491699218750005,8.5234375,0.6864013671875,0.6147607421875,61.403999999999996,33.80121453439211,13.4,7.939773296511683
6385,0.039377441406250005,8.5234375,0.6864013671875,0.6147607421875,60.8,33.94477220427323,13.2,7.858753081755401
6386,0.026491699218750005,31.0546875,0.6864013671875,0.6147607421875,93.486,5.774868310186821,14.2,1.16619037896906
6387,0.026491699218750005,8.5234375,0.5975341796875,0.6147607421875,65.646,30.089180513932245,14.8,1.3266499161421599
6388,0.026491699218750005,8.5234375,0.6864013671875,0.6709521484375,57.88800000000001,35.75362661325421,14.6,8.309031231136395
6389,0.039377441406250005,31.0546875,0.5975341796875,0.6709521484375,94.20599999999999,5.164353202483347,14.8,1.6
6390,0.06149169921875001,24.5234375,0.33640136718749997,0.6847607421874999,93.482,6.1103990049750445,14.6,1.3564659966250536
6391,0.07437744140625,24.5234375,0.33640136718749997,0.6847607421874999,93.566,6.642420040918819,14.6,1.3564659966250536
6392,0.06149169921875001,15.0546875,0.33640136718749997,0.6847607421874999,77.79400000000001,20.124106539173358,14.6,1.3564659966250536
6393,0.06149169921875001,24.5234375,0.9475341796874999,0.6847607421874999,93.482,6.1103990049750445,14.6,1.3564659966250536
6394,0.06149169921875001,24.5234375,0.33640136718749997,0.6009521484375,96.138,4.733397933831468,11.0,3.40587727318528
6395,0.07437744140625,15.0546875,0.9475341796874999,0.6009521484375,79.654,23.489299350981078,10.4,4.127953488110059
6396,0.07899169921875,16.5234375,0.8614013671875,0.6497607421875,88.654,14.703531004490044,13.0,2.6076809620810595
6397,0.05687744140625001,16.5234375,0.8614013671875,0.6497607421875,80.154,23.671896924412287,14.4,1.2
6398,0.07899169921875,7.0546875,0.8614013671875,0.6497607421875,58.398,37.921165804864174,12.4,6.974238309665077
6399,0.07899169921875,16.5234375,0.42253417968749996,0.6497607421875,92.05999999999999,8.341819945311697,13.0,2.6076809620810595
6400,0.07899169921875,16.5234375,0.8614013671875,0.6359521484374999,91.384,11.387991218823451,11.8,3.54400902933387
6401,0.05687744140625001,7.0546875,0.42253417968749996,0.6359521484374999,75.35799999999999,23.052955038345953,14.2,1.16619037896906
6402,0.043991699218750006,32.5234375,0.5114013671875,0.7197607421875,89.292,9.05518945135882,15.8,1.6
6403,0.021877441406250003,32.5234375,0.5114013671875,0.7197607421875,55.657999999999994,43.237732780524,9.2,8.399999999999999
6404,0.043991699218750006,23.0546875,0.5114013671875,0.7197607421875,89.292,9.05518945135882,15.8,1.6
6405,0.043991699218750006,32.5234375,0.7725341796874999,0.7197607421875,89.292,9.05518945135882,15.8,1.6
6406,0.043991699218750006,32.5234375,0.5114013671875,0.7059521484375,94.28999999999999,4.765135884736134,15.8,1.6
6407,0.021877441406250003,23.0546875,0.7725341796874999,0.7059521484375,63.254,41.50345604886417,13.2,7.277362159464101
6408,0.035241699218750006,12.5234375,0.4239013671875,0.7022607421875,66.97999999999999,28.21258088158544,16.6,1.854723699099141
6409,0.01312744140625,12.5234375,0.4239013671875,0.7022607421875,43.15,46.77274847600897,6.0,8.579044235810887
6410,0.035241699218750006,35.0546875,0.4239013671875,0.7022607421875,86.608,13.900679695612011,16.2,2.039607805437114
6411,0.035241699218750006,12.5234375,0.3350341796875,0.7022607421875,71.098,24.51842278777328,16.4,2.0591260281974
6412,0.035241699218750006,12.5234375,0.4239013671875,0.6184521484375,70.974,26.273455501703616,14.4,1.0198039027185568
6413,0.01312744140625,35.0546875,0.3350341796875,0.6184521484375,88.44800000000001,11.585457090680537,15.0,1.7888543819998317
6414,0.07024169921875001,28.5234375,0.7739013671874999,0.6322607421875,94.754,6.486168668790534,13.0,2.6076809620810595
6415,0.048127441406250006,28.5234375,0.7739013671874999,0.6322607421875,92.91600000000001,6.035742207881313,14.2,1.16619037896906
6416,0.07024169921875001,19.0546875,0.7739013671874999,0.6322607421875,94.754,6.486168668790534,13.0,2.6076809620810595
6417,0.07024169921875001,28.5234375,0.6850341796874999,0.6322607421875,94.754,6.486168668790534,13.0,2.6076809620810595
6418,0.07024169921875001,28.5234375,0.7739013671874999,0.6884521484374999,93.354,5.637008426461683,14.6,1.3564659966250536
6419,0.048127441406250006,19.0546875,0.6850341796874999,0.6884521484374999,94.03200000000001,5.00417185955878,14.8,1.6
6420,0.05274169921875001,4.5234375,0.5989013671875,0.6672607421875,65.97200000000001,30.650868437941526,18.6,7.337574531137657
6421,0.06562744140625,4.5234375,0.5989013671875,0.6672607421875,66.654,29.688933695907636,14.8,1.1661903789690602
6422,0.05274169921875001,11.0546875,0.5989013671875,0.6672607421875,66.012,29.092122920130805,15.0,1.4142135623730951
6423,0.05274169921875001,4.5234375,0.5100341796875,0.6672607421875,69.91,26.97717108964541,15.0,1.4142135623730951
6424,0.05274169921875001,4.5234375,0.5989013671875,0.6534521484375,67.03200000000001,29.553329017219024,14.8,1.1661903789690602
6425,0.06562744140625,11.0546875,0.5100341796875,0.6534521484375,71.9,23.96266846576149,14.6,1.0198039027185568
6426,0.01774169921875,20.5234375,0.9489013671875,0.5972607421874999,91.3,7.1549507335830045,13.8,1.469693845669907
6427,0.030627441406250004,20.5234375,0.9489013671875,0.5972607421874999,95.38200000000002,4.839906610669257,13.4,1.0198039027185568
6428,0.01774169921875,27.0546875,0.9489013671875,0.5972607421874999,91.38000000000001,7.075685125837639,13.8,1.469693845669907
6429,0.01774169921875,20.5234375,0.8600341796875,0.5972607421874999,91.3,7.1549507335830045,13.8,1.469693845669907
6430,0.01774169921875,20.5234375,0.9489013671875,0.5834521484374999,92.924,6.1949934624662815,13.2,1.9390719429665315
6431,0.030627441406250004,27.0546875,0.8600341796875,0.5834521484374999,92.01,6.604507551665,13.0,1.6733200530681511
6432,0.015554199218750002,5.5234375,0.3145263671875,0.7066357421875,46.019999999999996,45.42424022479628,9.8,8.885943956609225
6433,0.05906494140625001,5.5234375,0.3145263671875,0.7066357421875,80.502,17.81779155787832,15.2,1.469693845669907
6434,0.015554199218750002,18.0546875,0.3145263671875,0.7066357421875,46.348,45.313887672544716,9.8,8.885943956609225
6435,0.015554199218750002,5.5234375,0.7069091796875,0.7066357421875,40.974000000000004,48.227323209981286,6.0,8.579044235810887
6436,0.015554199218750002,5.5234375,0.3145263671875,0.6578271484375,64.16,34.426447391504105,12.6,6.887670143089026
6437,0.05906494140625001,18.0546875,0.7069091796875,0.6578271484375,95.828,5.170119534401504,14.4,1.2
6438,0.050554199218750005,21.5234375,0.6645263671874999,0.6366357421875,93.136,6.039511900807877,14.2,1.16619037896906
6439,0.024064941406250002,21.5234375,0.6645263671874999,0.6366357421875,92.204,6.74069610648633,15.0,1.4142135623730951
6440,0.050554199218750005,34.0546875,0.6645263671874999,0.6366357421875,93.136,6.039511900807877,14.2,1.16619037896906
6441,0.050554199218750005,21.5234375,0.35690917968749997,0.6366357421875,93.136,6.039511900807877,14.2,1.16619037896906
6442,0.050554199218750005,21.5234375,0.6645263671874999,0.5878271484375,93.80999999999999,7.445530202745807,11.0,3.1622776601683795
6443,0.024064941406250002,34.0546875,0.35690917968749997,0.5878271484375,94.288,5.562371436716538,13.2,1.32664991614216
6444,0.06805419921875,13.5234375,0.4895263671875,0.6716357421875,71.524,25.19627480402609,14.8,1.1661903789690602
6445,0.04156494140625001,13.5234375,0.4895263671875,0.6716357421875,71.8,25.23409677400798,15.2,1.469693845669907
6446,0.06805419921875,26.0546875,0.4895263671875,0.6716357421875,95.13,5.331581378915638,14.4,1.2
6447,0.06805419921875,13.5234375,0.8819091796875,0.6716357421875,55.278,39.09304511035179,12.6,7.059745037889116
6448,0.06805419921875,13.5234375,0.4895263671875,0.6228271484375,71.928,25.061459973433312,12.0,3.286335345030997
6449,0.04156494140625001,26.0546875,0.8819091796875,0.6228271484375,91.324,7.116989813116218,14.2,1.16619037896906
6450,0.033054199218750004,29.5234375,0.8395263671875,0.6016357421874999,96.536,3.4481450085516987,13.6,1.2
6451,0.07656494140625,29.5234375,0.8395263671875,0.6016357421874999,95.078,5.810450584937456,10.4,4.127953488110059
6452,0.033054199218750004,10.0546875,0.8395263671875,0.6016357421874999,38.568,37.073779089809555,8.4,7.735631842325487
6453,0.033054199218750004,29.5234375,0.5319091796875,0.6016357421874999,96.536,3.4481450085516987,13.6,1.2
6454,0.033054199218750004,29.5234375,0.8395263671875,0.6928271484374999,87.596,12.716815010056566,15.8,1.6
6455,0.07656494140625,10.0546875,0.5319091796875,0.6928271484374999,70.316,27.13788982216562,14.8,1.1661903789690602
6456,0.041804199218750004,17.5234375,0.7520263671874999,0.5841357421875,94.706,6.643226926727703,11.4,2.5768197453450252
6457,0.06781494140625001,17.5234375,0.7520263671874999,0.5841357421875,96.91,4.153186728284681,9.6,4.029888335921977
6458,0.041804199218750004,14.0546875,0.7520263671874999,0.5841357421875,78.992,21.919384480409114,11.4,2.5768197453450252
6459,0.041804199218750004,17.5234375,0.9694091796875,0.5841357421875,94.706,6.643226926727703,11.4,2.5768197453450252
6460,0.041804199218750004,17.5234375,0.7520263671874999,0.6403271484374999,91.394,12.841871514697534,14.2,1.16619037896906
6461,0.06781494140625001,14.0546875,0.9694091796875,0.6403271484374999,56.525999999999996,38.53500725314581,10.6,6.151422599691879
6462,0.07680419921875001,33.5234375,0.40202636718749996,0.6541357421874999,94.624,5.7780467287830035,13.2,2.2271057451320084
6463,0.03281494140625,33.5234375,0.40202636718749996,0.6541357421874999,93.81400000000001,5.284458723464497,14.8,1.6
6464,0.07680419921875001,30.0546875,0.40202636718749996,0.6541357421874999,94.624,5.7780467287830035,13.2,2.2271057451320084
6465,0.07680419921875001,33.5234375,0.6194091796875,0.6541357421874999,94.624,5.7780467287830035,13.2,2.2271057451320084
6466,0.07680419921875001,33.5234375,0.40202636718749996,0.7103271484375,94.23,5.522097427608461,14.6,1.3564659966250536
6467,0.03281494140625,30.0546875,0.6194091796875,0.7103271484375,80.424,25.353411289213135,16.4,2.0591260281974
6468,0.059304199218750006,9.5234375,0.9270263671874999,0.6191357421875,56.55799999999999,39.089938552011056,12.8,7.547184905645283
6469,0.015314941406250001,9.5234375,0.9270263671874999,0.6191357421875,35.67999999999999,36.94099132400212,9.4,8.63944442658207
6470,0.059304199218750006,22.0546875,0.9270263671874999,0.6191357421875,96.586,4.493851799959585,13.2,2.2271057451320084
6471,0.059304199218750006,9.5234375,0.7944091796874999,0.6191357421875,59.724000000000004,37.74192183765951,12.8,7.547184905645283
6472,0.059304199218750006,9.5234375,0.9270263671874999,0.6753271484375,55.592000000000006,39.12494978910516,14.0,8.221921916437786
6473,0.015314941406250001,22.0546875,0.7944091796874999,0.6753271484375,65.67,38.72019628049424,13.0,7.155417527999327
6474,0.024304199218750003,25.5234375,0.5770263671875,0.6891357421875,75.91,30.343844186259588,12.4,6.887670143089026
6475,0.05031494140625001,25.5234375,0.5770263671875,0.6891357421875,95.16,4.199699989284949,14.8,1.6
6476,0.024304199218750003,6.0546875,0.5770263671875,0.6891357421875,54.022000000000006,38.65582771070877,10.8,10.047885349664377
6477,0.024304199218750003,25.5234375,0.4444091796875,0.6891357421875,75.91,30.343844186259588,12.4,6.887670143089026
6478,0.024304199218750003,25.5234375,0.5770263671875,0.6053271484375,93.774,5.30399698340789,14.0,1.2649110640673518
6479,0.05031494140625001,6.0546875,0.4444091796875,0.6053271484375,72.022,24.750214867754178,14.0,0.8944271909999159
6480,0.01992919921875,15.5234375,0.9707763671875,0.6628857421875,49.660000000000004,43.0481084369569,8.8,8.133879763065101
6481,0.01968994140625,15.5234375,0.9707763671875,0.6628857421875,49.506,43.14580934459336,8.8,8.133879763065101
6482,0.01992919921875,8.0546875,0.9707763671875,0.6628857421875,27.594,37.806825627127175,6.2,8.908422980528035
6483,0.01992919921875,15.5234375,0.9256591796875,0.6628857421875,50.374,42.65468396319447,8.8,8.133879763065101
6484,0.01992919921875,15.5234375,0.9707763671875,0.6490771484375,51.61800000000001,41.23611446293164,12.8,7.19444229944198
6485,0.01968994140625,8.0546875,0.9256591796875,0.6490771484375,29.766000000000002,37.01898086117445,5.8,8.423775875461075
6486,0.05492919921875001,31.5234375,0.6207763671875,0.5928857421875,95.142,6.10533668195293,11.0,3.40587727318528
6487,0.054689941406250005,31.5234375,0.6207763671875,0.5928857421875,95.178,6.049774871844405,11.0,3.40587727318528
6488,0.05492919921875001,24.0546875,0.6207763671875,0.5928857421875,95.142,6.10533668195293,11.0,3.40587727318528
6489,0.05492919921875001,31.5234375,0.5756591796874999,0.5928857421875,95.142,6.10533668195293,11.0,3.40587727318528
6490,0.05492919921875001,31.5234375,0.6207763671875,0.7190771484375,91.9,6.7840902116643464,15.4,1.624807680927192
6491,0.054689941406250005,24.0546875,0.5756591796874999,0.7190771484375,92.11800000000001,6.636289324615073,15.4,1.624807680927192
6492,0.07242919921875,7.5234375,0.7957763671875,0.6978857421875,59.224000000000004,37.699331877368856,13.2,7.35934779718964
6493,0.07218994140625,7.5234375,0.7957763671875,0.6978857421875,59.1,37.73856595049684,13.2,7.35934779718964
6494,0.07242919921875,32.0546875,0.7957763671875,0.6978857421875,93.418,6.087739810471535,14.6,1.3564659966250536
6495,0.07242919921875,7.5234375,0.7506591796875,0.6978857421875,60.15,37.4425928589354,13.0,7.3484692283495345
6496,0.07242919921875,7.5234375,0.7957763671875,0.6840771484375,59.92,37.457154723764056,12.8,7.249827584156743
6497,0.07218994140625,32.0546875,0.7506591796875,0.6840771484375,93.796,6.6503220974626505,14.6,1.3564659966250536
