timestamp,universe_id,model_version,w1_energy,w2_drought,w3_rebellion,w4_policy,w5_social,despair_rate,rebellion_sentence_weight,natural_death_rate_quarterly,threshold,intervention_type,intervention_quarter,intervention_threshold,intervention_coverage,intervention_applied,n_promoted,mean_despair_pre,mean_despair_post,drought_enabled,n_voyages_sampled,n_agents,total_gdp,peak_mutiny,collapse_quarter,final_mortality
1786078611786,2574,v1,0.0508,0.4957,0.1017,0.9188,0.7509,0.01005,0.1696,0.00279,0.65,0,16,90.57,0.849,1,0,15.0,15.0,0,10,2004,67177.1,86.91,17,10.88
1786078612595,2575,v1,0.0746,0.2591,0.249,2.0277,0.3864,0.02911,0.2237,0.001487,0.66,0,6,23.4,0.644,1,817,5.0,3.827,0,10,2108,88427.2,54.76,15,5.79
1786078611670,2576,v1,0.0358,0.4927,0.2849,2.3414,0.1592,0.0202,0.0813,0.001988,0.715,1,17,61.82,0.435,1,1277,16.0,7.564,0,10,2498,132273.3,17.91,-1,7.81
1786078612527,2577,v1,0.0469,0.707,0.3668,1.1396,0.5244,0.01384,0.206,0.00171,0.719,0,6,62.77,0.826,1,1023,5.0,3.576,0,10,2165,116599.4,44.47,18,5.31
1786078613426,2578,v1,0.0103,0.4963,0.174,2.377,0.9489,0.00389,0.1368,0.001374,0.604,0,13,35.3,0.839,1,966,12.0,7.299,0,10,2087,125501.1,0.0,-1,4.94
1786078614177,2579,v1,0.015,0.3842,0.3096,1.7046,0.7668,0.01461,0.2412,0.003246,0.661,0,25,25.03,0.615,1,0,0.0,0.0,0,10,2263,127288.1,0.0,-1,11.89
1786078611772,2580,v1,0.0414,0.2359,0.3032,1.7372,0.4855,0.02023,0.0839,0.001709,0.676,0,21,47.68,0.306,1,0,13.446,13.446,1,10,2400,53366.3,100.0,13,7.33
1786078612361,2581,v1,0.0661,0.3635,0.4805,1.5848,0.5255,0.00988,0.2423,0.001232,0.623,0,5,61.53,0.427,1,667,4.0,3.32,1,10,1970,50631.3,100.0,13,8.88
1786078613281,2582,v1,0.0543,0.4308,0.2657,2.1038,0.249,0.02586,0.1446,0.002355,0.673,1,12,42.41,0.571,1,1405,11.0,3.537,0,10,2131,111349.5,29.44,17,7.79
1786078613761,2583,v1,0.0647,0.9197,0.2738,0.8139,0.8344,0.01146,0.0502,0.003336,0.712,1,29,74.86,0.832,1,0,18.991,18.991,0,10,2550,81322.0,87.11,17,11.69
1786078612665,2584,v1,0.053,0.3457,0.185,1.7534,0.9556,0.01292,0.0715,0.0031,0.713,1,31,92.0,0.776,1,0,19.49,19.49,0,10,2363,97463.4,92.22,19,11.38
1786078613206,2585,v1,0.058,0.5307,0.1071,1.2352,0.689,0.01357,0.1917,0.003571,0.669,0,21,91.93,0.328,1,0,17.444,17.444,0,10,1779,56883.1,88.4,17,13.38
1786078613767,2586,v1,0.0527,0.3011,0.447,2.1514,0.4251,0.0113,0.1406,0.001969,0.715,0,36,31.76,0.932,1,0,13.267,13.267,0,10,2023,107627.1,51.46,19,6.77
1786078614377,2587,v1,0.0508,0.4768,0.1538,1.9378,0.4714,0.01213,0.068,0.002063,0.618,1,26,55.36,0.536,1,216,18.042,15.783,0,10,1813,75186.1,86.43,16,8.0
1786078613069,2588,v1,0.0274,0.2215,0.4468,1.6051,0.3148,0.03035,0.0709,0.003762,0.649,0,16,72.85,0.75,1,0,13.0,13.0,1,10,2164,50798.7,100.0,13,14.33
1786078613790,2589,v1,0.0123,0.4699,0.4872,1.237,0.1372,0.00974,0.0663,0.003415,0.61,0,32,30.73,0.308,1,15,3.596,3.447,0,10,2419,138684.5,15.39,-1,12.4
1786078614278,2590,v1,0.0431,0.6435,0.1777,1.0273,0.2948,0.02901,0.0832,0.002377,0.671,1,20,85.36,0.303,1,0,12.766,12.766,1,10,1945,44914.4,100.0,13,8.79
1786078614883,2591,v1,0.0432,0.6198,0.2331,2.0307,0.5234,0.00355,0.1261,0.00135,0.647,0,17,80.39,0.703,1,0,13.0,13.0,1,10,2352,55766.7,100.0,13,4.34
1786078613505,2592,v1,0.0297,0.2412,0.2906,1.3809,0.289,0.02256,0.135,0.001239,0.631,1,27,93.4,0.928,1,0,13.895,13.895,1,10,2257,53391.7,100.0,13,5.14
1786078613958,2593,v1,0.0678,0.2499,0.4634,1.3006,0.3739,0.01489,0.1589,0.001249,0.707,1,32,77.75,0.656,1,0,21.258,21.258,0,10,2039,89094.7,98.3,17,5.15
1786078614607,2594,v1,0.0193,0.7118,0.3006,2.4335,0.6496,0.03186,0.1384,0.001578,0.673,0,21,20.59,0.69,1,182,18.581,16.982,0,10,1953,72305.3,91.89,18,7.12
1786078615108,2595,v1,0.0767,0.8494,0.1414,2.1967,0.4526,0.03088,0.0674,0.003557,0.712,1,34,94.28,0.558,1,0,14.349,14.349,1,10,2317,49460.4,100.0,13,13.12
1786078614237,2596,v1,0.0354,0.8653,0.4696,2.066,0.2987,0.02497,0.2355,0.003484,0.712,1,10,57.96,0.459,1,1107,9.0,4.001,0,10,2055,106394.9,39.12,18,12.36
1786078614961,2597,v1,0.0506,0.8974,0.2355,2.488,0.5184,0.01953,0.1108,0.002981,0.686,0,18,95.73,0.814,1,0,17.0,17.0,0,10,2239,97016.5,85.07,18,12.06
1786078615345,2598,v1,0.0252,0.3478,0.3818,1.5687,0.8241,0.01229,0.1818,0.002424,0.697,0,30,77.25,0.786,1,0,0.0,0.0,0,10,1870,115113.0,0.0,-1,7.06
1786078615698,2599,v1,0.0305,0.5322,0.1001,0.8934,0.5007,0.00677,0.0641,0.003619,0.682,1,31,96.04,0.832,1,0,0.0,0.0,0,10,2404,135502.5,0.0,-1,12.23
1786078621145,2600,v1,0.0244,0.2585,0.4157,1.2391,0.9041,0.00868,0.0917,0.001722,0.622,1,21,74.57,0.885,1,0,13.522,13.522,1,10,2136,51060.2,100.0,13,6.74
1786078621626,2601,v1,0.0238,0.7153,0.4551,2.4798,0.6401,0.01634,0.1542,0.002066,0.629,0,10,41.45,0.531,1,625,9.0,6.665,0,10,1904,81991.9,60.04,18,8.14
1786078622113,2602,v1,0.046,0.5467,0.2565,0.987,0.5931,0.01185,0.1788,0.002693,0.657,0,7,25.5,0.968,1,1375,6.0,2.98,0,10,1847,109127.6,21.77,18,9.42
1786078622601,2603,v1,0.03,0.5937,0.4956,1.2157,0.8665,0.03152,0.1139,0.002637,0.629,0,35,99.91,0.304,1,0,13.031,13.031,1,10,1843,34169.5,100.0,8,8.95
1786078621667,2604,v1,0.0177,0.4871,0.4754,1.4737,0.7699,0.0134,0.1052,0.001784,0.648,1,6,23.46,0.566,1,1507,5.0,0.83,1,10,1812,47776.2,100.0,24,84.38
1786078622117,2605,v1,0.0364,0.5643,0.2197,0.8686,0.5933,0.0255,0.2304,0.002927,0.679,1,31,55.43,0.818,1,361,18.984,15.92,0,10,2435,79804.9,95.35,17,11.79
1786078622672,2606,v1,0.0728,0.2019,0.2437,1.7165,0.1488,0.02643,0.1302,0.00223,0.613,1,15,65.9,0.957,1,0,10.171,10.171,1,10,2123,33253.9,100.0,5,8.24
1786078623365,2607,v1,0.0104,0.4997,0.1212,0.8998,0.7594,0.02061,0.1626,0.001601,0.617,0,11,91.4,0.957,1,0,10.0,10.0,0,10,2149,77540.8,76.22,17,6.75
1786078622226,2608,v1,0.0159,0.7742,0.276,1.273,0.1225,0.02108,0.0884,0.002453,0.663,1,16,71.94,0.97,1,1842,15.0,0.0,0,10,1906,113889.9,0.0,-1,9.29
1786078622925,2609,v1,0.0448,0.2459,0.1322,2.3208,0.3266,0.03067,0.2382,0.001234,0.714,0,28,38.45,0.41,1,0,20.539,20.539,0,10,1873,84408.9,91.37,18,5.66
1786078623422,2610,v1,0.0639,0.4467,0.2158,2.4091,0.8555,0.0048,0.0629,0.001575,0.634,0,14,21.98,0.846,1,0,13.0,13.0,1,10,1873,42077.9,100.0,13,5.39
1786078623961,2611,v1,0.0766,0.5451,0.3807,1.7984,0.7575,0.03188,0.0873,0.002132,0.679,0,10,64.74,0.895,1,1257,9.0,5.796,1,10,2799,63639.9,100.0,13,8.68
1786078622533,2612,v1,0.066,0.9752,0.2999,0.9402,0.1696,0.02595,0.2404,0.002571,0.683,1,19,61.06,0.485,1,0,12.379,12.379,1,10,2376,50013.1,100.0,13,9.85
1786078623223,2613,v1,0.0389,0.2158,0.1462,1.3614,0.8875,0.01202,0.1826,0.001542,0.585,0,20,39.52,0.815,1,0,16.308,16.308,0,10,2266,66204.8,84.64,16,6.71
1786078623853,2614,v1,0.0207,0.2346,0.2883,1.3593,0.418,0.01661,0.163,0.002876,0.589,1,9,80.05,0.829,1,1901,8.0,0.0,0,10,1954,108634.6,0.0,-1,11.62
1786078624376,2615,v1,0.0658,0.5454,0.3831,2.2537,0.3799,0.01088,0.1141,0.003085,0.67,1,31,77.01,0.401,1,0,21.596,21.596,0,10,1981,84022.8,88.83,17,11.16
1786078623524,2616,v1,0.0352,0.2675,0.2343,2.2712,0.5996,0.01026,0.0732,0.001312,0.682,0,15,26.6,0.919,1,904,14.0,8.454,0,10,1983,123443.2,1.75,-1,4.74
1786078624341,2617,v1,0.0604,0.566,0.4807,1.6466,0.106,0.01199,0.1912,0.003208,0.614,1,15,59.05,0.551,1,1524,14.0,5.431,0,10,2603,135121.5,33.89,15,12.18
1786078624827,2618,v1,0.0373,0.233,0.1227,2.2713,0.8304,0.02115,0.0942,0.003433,0.646,0,28,44.03,0.66,1,0,14.592,14.592,1,10,1725,39265.2,100.0,13,12.17
1786078625677,2619,v1,0.0205,0.4674,0.3216,1.384,0.3162,0.00646,0.1346,0.001325,0.585,1,4,67.01,0.659,1,1511,3.0,0.638,0,10,1925,104914.6,18.2,-1,4.78
1786078623675,2620,v1,0.0605,0.9925,0.2689,1.7339,0.4247,0.00722,0.0919,0.0029,0.65,0,10,51.33,0.699,1,950,9.0,5.423,1,10,1901,44174.2,100.0,13,13.52
1786078624395,2621,v1,0.0153,0.9919,0.2738,2.3501,0.5979,0.02174,0.1995,0.001637,0.652,0,23,24.2,0.45,1,11,2.289,2.198,0,10,2143,121544.1,11.79,-1,7.7
1786078625171,2622,v1,0.0771,0.3091,0.4075,2.3372,0.7185,0.00396,0.1432,0.001985,0.622,0,29,61.26,0.341,1,0,17.962,17.962,0,10,2314,64911.9,87.58,16,7.74
1786078625697,2623,v1,0.0632,0.5114,0.3342,0.8336,0.334,0.00566,0.1088,0.002736,0.594,0,4,74.81,0.521,1,0,3.0,3.0,0,10,2013,59748.6,85.12,15,10.73
1786078624063,2624,v1,0.0315,0.8799,0.466,0.8769,0.1834,0.00378,0.2198,0.003619,0.712,0,29,52.37,0.78,1,0,14.186,14.186,1,10,1800,42167.7,100.0,13,14.28
1786078624629,2625,v1,0.0432,0.3536,0.1117,1.1136,0.7439,0.02424,0.0616,0.002716,0.591,0,23,99.85,0.607,1,0,11.336,11.336,1,10,2213,42155.5,100.0,8,10.48
1786078625375,2626,v1,0.0309,0.4261,0.2141,2.0341,0.1833,0.02935,0.0771,0.003088,0.588,1,22,87.44,0.756,1,0,15.47,15.47,0,10,2159,59247.3,90.5,14,11.76
1786078625755,2627,v1,0.0647,0.5294,0.2203,1.3457,0.1898,0.01127,0.2301,0.003653,0.613,1,33,77.25,0.333,1,0,12.932,12.932,1,10,2153,43649.7,100.0,7,13.19
1786078624793,2628,v1,0.0176,0.7676,0.4088,1.3035,0.4092,0.02554,0.1435,0.002603,0.6,0,7,25.43,0.343,1,651,6.0,4.966,1,10,2547,51999.2,100.0,8,33.02
1786078625483,2629,v1,0.024,0.3348,0.3476,1.7965,0.1835,0.00742,0.1891,0.002216,0.675,1,30,85.09,0.807,1,0,16.001,16.001,1,10,2175,51941.5,100.0,14,8.83
1786078625919,2630,v1,0.0691,0.9704,0.1161,0.8791,0.8284,0.01887,0.2189,0.003398,0.72,0,29,28.18,0.805,1,0,18.707,18.707,0,10,2190,68938.9,94.68,17,12.24
1786078626376,2631,v1,0.0345,0.8445,0.3903,2.4036,0.5915,0.00742,0.0571,0.002791,0.689,1,33,35.98,0.328,1,0,14.344,14.344,1,10,2221,52291.6,100.0,13,9.95
1786078625515,2632,v1,0.0255,0.5386,0.311,1.5694,0.8697,0.00472,0.1422,0.001836,0.591,1,29,30.61,0.805,1,357,19.632,16.227,0,10,2145,83275.2,84.61,18,6.81
1786078625870,2633,v1,0.0571,0.75,0.1618,2.1542,0.8801,0.00932,0.2273,0.003655,0.695,0,27,68.49,0.93,1,0,13.88,13.88,1,10,2152,44394.6,100.0,13,14.17
1786078626258,2634,v1,0.075,0.6237,0.3766,2.4256,0.203,0.00994,0.0571,0.003535,0.663,0,29,99.06,0.411,1,0,14.038,14.038,1,10,2057,42260.1,100.0,13,14.0
1786078627307,2635,v1,0.0349,0.9399,0.1335,1.0365,0.1651,0.00966,0.2219,0.00333,0.671,1,12,62.47,0.492,1,1286,11.0,4.143,0,10,2137,118271.4,14.19,-1,12.73
1786078625977,2636,v1,0.0531,0.859,0.107,1.2761,0.8761,0.02696,0.2346,0.002248,0.676,0,36,63.14,0.863,1,0,14.467,14.467,1,10,3141,64349.4,100.0,13,9.71
1786078626704,2637,v1,0.0239,0.692,0.4974,2.3585,0.8524,0.00434,0.2092,0.002522,0.584,0,6,99.6,0.47,1,0,5.0,5.0,0,10,2405,79335.9,91.59,18,10.15
1786078627388,2638,v1,0.0615,0.3361,0.1573,2.0817,0.2583,0.02746,0.1052,0.001435,0.588,0,24,20.96,0.751,1,152,15.558,14.53,0,10,2041,59496.1,84.89,14,5.59
1786078628108,2639,v1,0.02,0.252,0.1416,1.4649,0.9602,0.01843,0.154,0.001425,0.69,1,12,34.66,0.711,1,1881,11.0,0.99,0,10,2092,122283.8,0.0,-1,4.4
1786078626182,2640,v1,0.0235,0.3534,0.4104,1.832,0.5027,0.00416,0.1233,0.00283,0.69,1,23,51.71,0.686,1,198,14.938,13.184,1,10,1773,43214.1,100.0,14,22.22
1786078626707,2641,v1,0.0589,0.5567,0.1456,1.0702,0.6803,0.00632,0.1181,0.00245,0.591,0,30,35.01,0.666,1,0,11.804,11.804,1,10,2037,32341.1,100.0,5,8.98
1786078627424,2642,v1,0.05,0.6133,0.2414,1.4147,0.7884,0.01577,0.0988,0.001544,0.696,1,28,94.88,0.31,1,0,19.133,19.133,0,10,2006,66818.5,86.05,17,6.13
1786078627963,2643,v1,0.0625,0.4473,0.2586,2.0523,0.1087,0.02415,0.0998,0.001582,0.645,1,7,59.87,0.308,1,815,6.0,3.648,0,10,2101,95694.2,56.67,15,6.24
1786078627125,2644,v1,0.0687,0.3332,0.3745,1.0761,0.6804,0.02065,0.1866,0.00123,0.685,0,27,54.03,0.542,1,0,17.555,17.555,0,10,1994,62803.2,99.23,16,4.96
1786078627587,2645,v1,0.061,0.8288,0.2395,2.2312,0.702,0.0034,0.0591,0.001455,0.649,1,17,93.42,0.963,1,0,13.0,13.0,1,10,2017,47152.8,100.0,13,5.11
1786078627963,2646,v1,0.0379,0.7637,0.3589,2.2098,0.6345,0.0252,0.1855,0.003302,0.666,1,10,87.66,0.365,1,918,9.0,4.332,1,10,1828,45671.6,100.0,13,58.37
1786078628669,2647,v1,0.0599,0.9113,0.2211,2.0658,0.4913,0.00472,0.1487,0.001631,0.666,1,31,31.32,0.422,1,665,22.229,14.471,0,10,2070,105245.7,86.16,18,7.49
1786078627502,2648,v1,0.0206,0.4342,0.2958,1.1765,0.5911,0.02189,0.1563,0.001762,0.619,0,19,67.94,0.394,1,0,16.548,16.548,0,10,1820,54088.5,90.05,16,6.7
1786078628028,2649,v1,0.0146,0.9876,0.2426,1.8291,0.3241,0.0292,0.1473,0.001244,0.629,0,23,33.87,0.691,1,0,17.397,17.397,0,10,2447,80902.6,86.44,16,4.09
1786078628623,2650,v1,0.075,0.8415,0.266,2.0566,0.6352,0.02029,0.1537,0.001904,0.694,0,27,50.79,0.473,1,0,13.868,13.868,1,10,2280,52487.7,100.0,13,7.72
1786078629620,2651,v1,0.0698,0.8482,0.332,0.821,0.8248,0.02288,0.2085,0.001224,0.633,1,9,45.72,0.873,1,2232,8.0,0.0,0,10,2251,142165.8,0.0,-1,4.22
1786078628046,2652,v1,0.0172,0.3574,0.2373,1.0773,0.2026,0.01936,0.1068,0.001383,0.713,1,36,99.54,0.353,1,0,16.634,16.634,1,10,2798,62184.8,100.0,15,5.5
1786078628770,2653,v1,0.0123,0.8799,0.1863,2.4245,0.8656,0.02741,0.2091,0.003668,0.582,1,5,75.1,0.412,1,944,4.0,2.088,0,10,2009,80590.1,45.38,15,12.69
1786078629335,2654,v1,0.0693,0.8944,0.1721,2.1779,0.3282,0.01823,0.2281,0.00265,0.671,1,6,25.76,0.719,1,1643,5.0,0.367,1,10,1798,49182.5,100.0,20,64.46
1786078629743,2655,v1,0.0744,0.4991,0.1369,2.3706,0.1123,0.01001,0.246,0.002234,0.606,0,7,80.29,0.845,1,843,5.905,4.161,1,10,1955,47384.1,100.0,13,35.35
1786078628546,2656,v1,0.059,0.8324,0.3721,1.418,0.4488,0.01166,0.2032,0.002031,0.632,1,23,75.03,0.435,1,0,12.329,12.329,1,10,1893,41550.0,100.0,13,8.56
1786078628970,2657,v1,0.0234,0.9844,0.2408,1.6071,0.7678,0.0229,0.2288,0.00354,0.638,0,18,69.35,0.654,1,0,13.0,13.0,1,10,1598,37221.2,100.0,13,13.64
1786078629763,2658,v1,0.0601,0.3294,0.1114,1.732,0.5099,0.01312,0.1789,0.002837,0.711,1,12,81.14,0.721,1,1634,11.0,1.876,0,10,2032,116357.0,14.83,-1,11.07
1786078630114,2659,v1,0.0164,0.4069,0.3182,1.5433,0.5298,0.02787,0.2236,0.002549,0.667,0,18,62.75,0.424,1,280,16.959,14.185,0,10,1587,56859.5,72.29,17,10.84
1786078629371,2660,v1,0.0749,0.8139,0.1556,2.2438,0.3747,0.0277,0.0857,0.001917,0.638,0,29,28.66,0.953,1,0,14.191,14.191,1,10,2728,63213.6,100.0,13,7.26
1786078629724,2661,v1,0.0394,0.741,0.4942,1.0514,0.8951,0.02723,0.1613,0.002394,0.618,0,31,66.54,0.877,1,0,8.386,8.386,1,10,2323,22330.1,100.0,4,9.04
1786078630146,2662,v1,0.0633,0.6164,0.2405,1.0466,0.3652,0.03113,0.0741,0.002228,0.672,1,19,85.63,0.642,1,0,13.0,13.0,1,10,2355,51632.1,100.0,13,8.58
1786078630682,2663,v1,0.0633,0.5343,0.3729,2.0973,0.7307,0.03174,0.1897,0.003234,0.663,1,19,58.73,0.785,1,0,11.766,11.766,1,10,1944,34428.9,100.0,10,12.71
1786078629851,2664,v1,0.0767,0.5539,0.2856,1.0226,0.6683,0.01773,0.2262,0.00184,0.619,1,25,99.82,0.453,1,0,16.352,16.352,0,10,2238,64791.3,99.68,15,6.3
1786078630502,2665,v1,0.0416,0.7006,0.3386,1.9157,0.2333,0.00913,0.1956,0.003491,0.712,0,14,23.2,0.343,1,271,13.0,11.057,0,10,1610,90751.4,17.2,-1,12.67
1786078631029,2666,v1,0.0595,0.8927,0.2582,1.0168,0.852,0.00929,0.0595,0.002732,0.616,1,15,82.2,0.887,1,0,10.462,10.462,1,10,1924,31308.9,100.0,7,9.67
1786078631764,2667,v1,0.028,0.7852,0.4594,1.3716,0.1158,0.01518,0.1135,0.003557,0.718,0,15,24.63,0.817,1,777,14.0,8.8,0,10,1891,107199.0,3.91,-1,13.43
1786078630505,2668,v1,0.0488,0.6941,0.3763,0.8361,0.8114,0.02084,0.1922,0.002233,0.709,0,14,44.25,0.503,1,834,13.0,9.103,0,10,2427,107392.4,56.75,17,7.91
1786078631048,2669,v1,0.0711,0.6769,0.4628,1.3245,0.7253,0.01634,0.1077,0.003371,0.611,1,25,85.49,0.729,1,0,10.414,10.414,1,10,2062,32173.8,100.0,6,12.71
1786078631579,2670,v1,0.0114,0.6517,0.178,2.2949,0.9734,0.00882,0.1343,0.003658,0.647,0,21,93.35,0.563,1,0,13.628,13.628,1,10,2053,47705.3,100.0,13,12.86
1786078631917,2671,v1,0.0713,0.9975,0.3076,1.1486,0.5146,0.01891,0.0712,0.002176,0.62,0,26,93.69,0.864,1,0,16.45,16.45,0,10,1775,47451.0,97.85,15,7.61
1786078630835,2672,v1,0.0249,0.8496,0.2292,2.2633,0.6548,0.01928,0.1612,0.002622,0.628,0,11,57.47,0.495,1,567,10.0,7.98,1,10,2303,56128.4,100.0,13,32.96
1786078631499,2673,v1,0.0694,0.6441,0.1958,2.15,0.5908,0.03095,0.101,0.001422,0.583,0,36,44.53,0.792,1,0,17.462,17.462,0,10,2109,55807.6,86.01,14,5.26
1786078632306,2674,v1,0.0417,0.8632,0.2896,1.7335,0.2017,0.01298,0.1637,0.003214,0.705,1,24,24.02,0.34,1,147,9.985,8.688,0,10,2390,136335.7,51.07,19,11.92
1786078633312,2675,v1,0.0159,0.4214,0.4224,1.2452,0.2992,0.02285,0.2488,0.002234,0.681,1,10,42.14,0.715,1,1828,9.0,0.506,0,10,1988,121372.3,2.11,-1,9.21
1786078631550,2676,v1,0.0295,0.9359,0.4687,0.941,0.5114,0.03057,0.1156,0.003449,0.689,0,13,78.07,0.933,1,0,12.0,12.0,0,10,2179,63868.1,84.66,16,12.35
1786078632054,2677,v1,0.0716,0.3531,0.1838,1.6809,0.4984,0.02025,0.1811,0.003449,0.646,0,12,39.9,0.53,1,683,11.0,7.913,0,10,2075,91591.5,65.76,16,12.0
1786078632969,2678,v1,0.0211,0.2065,0.1463,1.0931,0.9975,0.00607,0.113,0.001972,0.633,0,33,46.9,0.881,1,0,0.241,0.241,0,10,1976,119320.4,0.99,-1,6.88
1786078633498,2679,v1,0.0418,0.6024,0.3128,2.3611,0.399,0.01175,0.1679,0.002562,0.676,0,34,34.12,0.48,1,0,14.315,14.315,1,10,1878,39484.2,100.0,13,10.6
1786078631788,2680,v1,0.0422,0.4588,0.1033,1.657,0.2014,0.02304,0.1071,0.00178,0.59,0,31,51.25,0.352,1,0,12.84,12.84,1,10,1740,32632.5,100.0,8,6.9
1786078632311,2681,v1,0.0249,0.6642,0.3176,2.1464,0.6036,0.02057,0.0871,0.001962,0.588,1,29,81.19,0.427,1,0,17.477,17.477,0,10,2198,67101.3,85.16,15,7.96
1786078632922,2682,v1,0.0703,0.3224,0.3765,1.3987,0.9576,0.00676,0.0979,0.001821,0.618,0,13,75.01,0.559,1,928,12.0,7.549,1,10,2125,52173.5,100.0,13,7.34
1786078633636,2683,v1,0.0718,0.7789,0.1854,1.455,0.7551,0.00348,0.0953,0.003619,0.647,1,36,21.67,0.546,1,396,19.844,16.181,0,10,2451,90951.7,100.0,17,14.2
1786078632410,2684,v1,0.0717,0.692,0.1046,1.9809,0.3507,0.01001,0.2345,0.002985,0.704,1,10,37.71,0.448,1,982,9.0,3.528,1,10,1666,41654.2,100.0,13,17.65
1786078633004,2685,v1,0.066,0.8689,0.4869,1.8295,0.9994,0.02044,0.1426,0.003204,0.672,0,25,99.57,0.778,1,0,17.219,17.219,0,10,1836,52746.7,100.0,16,11.98
1786078633566,2686,v1,0.07,0.3035,0.3685,2.4708,0.5228,0.01684,0.0573,0.002727,0.692,0,19,98.55,0.796,1,0,16.92,16.92,0,10,1704,65345.5,84.09,16,9.1
1786078633853,2687,v1,0.0123,0.4663,0.3757,1.8018,0.2333,0.02262,0.117,0.003528,0.68,1,6,20.34,0.967,1,1705,5.0,0.0,1,10,1740,50928.5,0.0,-1,100.0
1786078633172,2688,v1,0.0162,0.5279,0.1759,1.9345,0.3442,0.02843,0.1263,0.003177,0.636,0,10,67.09,0.422,1,576,9.0,7.117,1,10,2206,50504.4,100.0,13,35.49
1786078633625,2689,v1,0.0465,0.4725,0.2541,1.5098,0.6728,0.0217,0.2053,0.003292,0.657,1,15,99.06,0.415,1,0,13.0,13.0,1,10,2013,43858.2,100.0,13,12.87
1786078633944,2690,v1,0.068,0.4353,0.1979,2.2202,0.8945,0.01654,0.238,0.002501,0.674,0,24,48.53,0.738,1,0,13.37,13.37,1,10,2104,46370.4,100.0,13,9.36
1786078634482,2691,v1,0.0197,0.9958,0.3314,2.4366,0.422,0.0197,0.1838,0.003559,0.672,1,32,76.33,0.356,1,0,0.0,0.0,0,10,1861,102942.1,0.0,-1,12.09
1786078633827,2692,v1,0.0229,0.465,0.3768,2.4394,0.7276,0.00959,0.1598,0.002645,0.703,0,8,26.28,0.469,1,785,7.0,5.19,0,10,2203,126586.2,0.0,-1,9.49
1786078634137,2693,v1,0.0159,0.6351,0.4327,1.7247,0.2072,0.02747,0.2382,0.001284,0.657,1,14,26.54,0.717,1,0,13.0,13.0,1,10,2234,49401.9,100.0,13,4.83
1786078634645,2694,v1,0.0695,0.7845,0.4361,2.0116,0.4292,0.01708,0.2135,0.002188,0.68,0,17,79.23,0.814,1,359,16.0,13.208,0,10,1858,82008.3,67.28,16,8.23
1786078634993,2695,v1,0.0252,0.52,0.4922,2.0868,0.7597,0.02514,0.1353,0.001271,0.603,0,34,42.02,0.841,1,0,18.027,18.027,0,10,2123,61375.2,84.52,15,4.66
1786078633930,2696,v1,0.0214,0.6181,0.4209,1.1521,0.7165,0.02203,0.0815,0.002862,0.596,0,36,23.64,0.903,1,132,13.204,12.3,1,10,1773,35341.8,100.0,8,10.94
1786078634146,2697,v1,0.0397,0.3326,0.4971,1.7411,0.615,0.00841,0.161,0.00208,0.688,1,18,83.83,0.364,1,0,13.544,13.544,1,10,1619,34886.2,100.0,13,7.6
1786078634675,2698,v1,0.0448,0.8818,0.271,1.5832,0.6503,0.01755,0.1286,0.003729,0.696,0,4,76.8,0.913,1,0,3.0,3.0,0,10,2171,74092.6,84.97,17,14.56
1786078634919,2699,v1,0.0448,0.4858,0.1867,0.9599,0.6823,0.03058,0.0794,0.002855,0.582,0,12,43.88,0.547,1,0,6.516,6.516,1,10,1994,19214.5,100.0,4,9.78
1786078640214,2700,v1,0.0325,0.3023,0.2343,0.8448,0.8204,0.02462,0.0534,0.002354,0.647,1,5,86.46,0.424,1,1308,4.0,2.032,1,10,2688,69921.8,100.0,13,53.46
1786078640687,2701,v1,0.0394,0.4862,0.3499,0.9181,0.4823,0.0267,0.2389,0.00289,0.666,1,28,88.65,0.542,1,0,14.052,14.052,1,10,2057,48604.3,100.0,13,11.67
1786078641214,2702,v1,0.046,0.2,0.1668,1.1566,0.1752,0.02253,0.148,0.003726,0.65,0,18,96.81,0.982,1,0,13.0,13.0,1,10,1916,39448.5,100.0,13,15.61
1786078641734,2703,v1,0.0414,0.2796,0.267,1.3564,0.5269,0.0263,0.1636,0.003402,0.68,1,11,23.96,0.961,1,2062,10.0,0.0,1,10,2135,59072.2,100.0,23,100.0
1786078641278,2704,v1,0.0627,0.4286,0.2162,1.0306,0.3896,0.03153,0.2271,0.002994,0.607,0,4,38.23,0.396,1,847,3.0,2.705,0,10,2902,87733.5,69.89,14,11.3
1786078641916,2705,v1,0.0642,0.6229,0.4932,1.2864,0.3136,0.02563,0.0676,0.00162,0.622,1,8,40.46,0.543,1,1405,7.0,2.188,0,10,2066,99967.0,28.27,15,6.78
1786078642362,2706,v1,0.0703,0.4213,0.1931,1.5792,0.6481,0.01871,0.1534,0.00285,0.717,0,26,77.72,0.628,1,0,18.35,18.35,0,10,1917,73303.9,87.86,17,10.43
1786078643345,2707,v1,0.0437,0.7268,0.113,1.3851,0.9156,0.0079,0.2499,0.002465,0.72,0,14,59.71,0.33,1,417,13.0,10.484,0,10,1893,111385.6,0.0,-1,9.24
1786078641747,2708,v1,0.0213,0.7696,0.1867,1.3602,0.3184,0.00651,0.1092,0.002846,0.602,0,23,71.89,0.427,1,0,5.61,5.61,0,10,2351,129861.5,27.13,19,10.42
